0.476009070,241.892
0.481814059,244.688
0.487619048,248.313
0.493424036,252.327
0.499229025,253.777
0.505034014,255.129
0.510839002,256.622
0.516643991,258.517
0.522448980,260.79
0.528253968,263.882
0.534058957,266.38
0.539863946,269.95
0.545668934,273.473
0.551473923,276.89
0.557278912,278.695
0.563083900,279.68
0.568888889,279.08
0.574693878,277.811
0.580498866,276.355
0.586303855,275.541
0.592108844,275.891
0.597913832,276.704
0.603718821,278.326
0.609523810,279.643
0.615328798,280.109
0.621133787,279.74
0.626938776,279.235
0.632743764,278.488
0.638548753,277.409
0.644353741,276.531
0.650158730,275.469
0.655963719,274.135
0.661768707,273.562
0.667573696,272.943
0.673378685,272.721
0.679183673,272.902
0.684988662,272.823
0.690793651,272.907
0.696598639,272.268
0.702403628,271.06
0.708208617,269.527
0.714013605,267.941
0.719818594,266.845
0.725623583,265.348
0.731428571,264.496
0.737233560,262.979
0.743038549,261.239
0.748843537,260.108
0.754648526,258.269
0.760453515,256.472
0.766258503,255.199
0.772063492,253.631
0.777868481,253.23
0.783673469,253.132
0.789478458,252.869
0.795283447,252.963
0.801088435,252.021
0.806893424,250.813
0.812698413,250.659
0.818503401,250.802
0.824308390,250.788
0.830113379,252.177
0.835918367,253.035
0.841723356,254.024
0.847528345,255.521
0.853333333,256.843
0.859138322,257.84
0.864943311,259.123
0.870748299,259.77
0.876553288,259.739
0.882358277,260.061
0.888163265,259.891
0.893968254,259.478
0.899773243,258.84
0.905578231,258.307
0.911383220,257.386
0.917188209,256.776
0.922993197,257.198
0.928798186,257.244
0.934603175,258.238
0.940408163,259.022
0.946213152,258.293
0.952018141,257.466
0.957823129,251.061
0.963628118,244.655
0.969433107,246.609
0.975238095,251.684
0.981043084,255.321
0.986848073,258.357
0.992653061,259.653
0.998458050,260.686
1.004263039,261.19
1.010068027,261.187
1.015873016,261.007
1.021678005,261.099
1.027482993,261.028
1.033287982,260.877
1.039092971,260.718
1.044897959,259.92
1.050702948,259.68
1.056507937,258.781
1.062312925,258.38
1.068117914,258.229
1.073922902,257.677
1.079727891,257.48
1.085532880,257.492
1.091337868,256.593
1.097142857,255.916
1.102947846,255.159
1.108752834,254.638
1.114557823,254.507
1.120362812,254.517
1.126167800,253.902
1.131972789,252.654
1.137777778,251.283
1.143582766,249.759
1.149387755,246.517
1.155192744,239.511
1.160997732,235.352
1.166802721,241.483
1.172607710,244.338
1.178412698,248.205
1.184217687,248.454
1.190022676,248.695
1.195827664,248.833
1.201632653,249.55
1.207437642,0
1.213242630,0
1.219047619,0
1.224852608,0
1.230657596,0
1.236462585,0
1.242267574,0
1.248072562,0
1.253877551,0
1.259682540,0
1.265487528,0
1.271292517,0
1.277097506,0
1.282902494,0
1.288707483,305.603
1.294512472,307.801
1.300317460,307.047
1.306122449,304.956
1.311927438,303.389
1.317732426,300.87
1.323537415,298.339
1.329342404,297.003
1.335147392,296.669
1.340952381,296.933
1.346757370,297.424
1.352562358,298.152
1.358367347,299.492
1.364172336,300.909
1.369977324,302.706
1.375782313,304.541
1.381587302,306.062
1.387392290,306.979
1.393197279,306.939
1.399002268,306.044
1.404807256,304.263
1.410612245,302.432
1.416417234,300.97
1.422222222,299.942
1.428027211,299.151
1.433832200,298.574
1.439637188,297.976
1.445442177,297.361
1.451247166,296.868
1.457052154,296.429
1.462857143,296.225
1.468662132,295.909
1.474467120,295.55
1.480272109,295.105
1.486077098,294.674
1.491882086,294.66
1.497687075,294.795
1.503492063,295.023
1.509297052,295.247
1.515102041,295.308
1.520907029,295.449
1.526712018,295.555
1.532517007,295.746
1.538321995,295.863
1.544126984,295.989
1.549931973,296.038
1.555736961,295.929
1.561541950,295.93
1.567346939,295.786
1.573151927,295.727
1.578956916,295.723
1.584761905,295.594
1.590566893,295.503
1.596371882,295.557
1.602176871,295.391
1.607981859,295.292
1.613786848,295.114
1.619591837,294.725
1.625396825,294.448
1.631201814,294.149
1.637006803,293.93
1.642811791,293.857
1.648616780,293.845
1.654421769,293.749
1.660226757,293.554
1.666031746,293.326
1.671836735,293.07
1.677641723,293.011
1.683446712,293.504
1.689251701,293.926
1.695056689,294.339
1.700861678,294.646
1.706666667,294.628
1.712471655,294.646
1.718276644,294.673
1.724081633,294.577
1.729886621,294.499
1.735691610,294.412
1.741496599,294.24
1.747301587,294.144
1.753106576,294.095
1.758911565,294.02
1.764716553,294.172
1.770521542,294.354
1.776326531,294.59
1.782131519,294.812
1.787936508,294.793
1.793741497,294.654
1.799546485,294.532
1.805351474,294.453
1.811156463,294.398
1.816961451,294.139
1.822766440,293.772
1.828571429,293.425
1.834376417,293.31
1.840181406,293.467
1.845986395,293.854
1.851791383,294.291
1.857596372,294.575
1.863401361,294.938
1.869206349,295.27
1.875011338,295.403
1.880816327,295.494
1.886621315,295.474
1.892426304,295.321
1.898231293,295.261
1.904036281,295.233
1.909841270,295.449
1.915646259,295.609
1.921451247,295.808
1.927256236,296.186
1.933061224,296.46
1.938866213,296.903
1.944671202,297.363
1.950476190,297.475
1.956281179,297.023
1.962086168,296.379
1.967891156,295.495
1.973696145,294.472
1.979501134,293.929
1.985306122,293.685
1.991111111,293.784
1.996916100,294.552
2.002721088,296.396
2.008526077,300.802
2.014331066,303.313
2.020136054,300.908
2.025941043,298.74
2.031746032,294.753
2.037551020,291.346
2.043356009,288.894
2.049160998,286.454
2.054965986,283.869
2.060770975,281.332
2.066575964,281.081
2.072380952,282.787
2.078185941,285.371
2.083990930,288.49
2.089795918,290.803
2.095600907,292.814
2.101405896,293.865
2.107210884,293.696
2.113015873,293.272
2.118820862,292.037
2.124625850,290.751
2.130430839,289.498
2.136235828,288.56
2.142040816,288.089
2.147845805,287.861
2.153650794,288.044
2.159455782,288.447
2.165260771,288.762
2.171065760,288.949
2.176870748,288.925
2.182675737,288.751
2.188480726,288.392
2.194285714,287.708
2.200090703,286.902
2.205895692,285.686
2.211700680,284.128
2.217505669,282.492
2.223310658,280.417
2.229115646,278.155
2.234920635,275.542
2.240725624,271.928
2.246530612,267.242
2.252335601,262.113
2.258140590,256.657
2.263945578,253.328
2.269750567,250.327
2.275555556,249.755
2.281360544,249.244
2.287165533,249.383
2.292970522,249.817
2.298775510,250.405
2.304580499,250.932
2.310385488,251.589
2.316190476,252.103
2.321995465,252.585
2.327800454,252.966
2.333605442,253.402
2.339410431,253.625
2.345215420,253.967
2.351020408,254.158
2.356825397,254.272
2.362630385,254.323
2.368435374,254.127
2.374240363,253.854
2.380045351,253.16
2.385850340,252.716
2.391655329,252.276
2.397460317,251.937
2.403265306,251.836
2.409070295,251.75
2.414875283,251.7
2.420680272,251.649
2.426485261,251.595
2.432290249,251.587
2.438095238,251.657
2.443900227,251.814
2.449705215,251.974
2.455510204,252.237
2.461315193,252.396
2.467120181,252.483
2.472925170,252.51
2.478730159,252.4
2.484535147,252.248
2.490340136,252.156
2.496145125,252.08
2.501950113,252.018
2.507755102,252.05
2.513560091,252.068
2.519365079,252.063
2.525170068,252.083
2.530975057,252.015
2.536780045,252.027
2.542585034,252.031
2.548390023,252.083
2.554195011,252.186
2.560000000,252.265
2.565804989,252.36
2.571609977,252.447
2.577414966,252.509
2.583219955,252.439
2.589024943,252.362
2.594829932,252.267
2.600634921,252.196
2.606439909,252.143
2.612244898,252.139
2.618049887,251.938
2.623854875,251.803
2.629659864,251.535
2.635464853,251.187
2.641269841,250.835
2.647074830,250.45
2.652879819,250.203
2.658684807,249.884
2.664489796,249.864
2.670294785,249.967
2.676099773,250.317
2.681904762,250.914
2.687709751,251.478
2.693514739,252.206
2.699319728,252.745
2.705124717,253.172
2.710929705,253.515
2.716734694,253.578
2.722539683,253.738
2.728344671,253.695
2.734149660,253.502
2.739954649,253.468
2.745759637,253.145
2.751564626,252.947
2.757369615,252.946
2.763174603,252.831
2.768979592,252.749
2.774784580,252.559
2.780589569,251.949
2.786394558,251.282
2.792199546,250.443
2.798004535,249.575
2.803809524,248.952
2.809614512,248.881
2.815419501,249.302
2.821224490,250.637
2.827029478,252.55
2.832834467,249.975
2.838639456,243.026
2.844444444,243.86
2.850249433,247.307
2.856054422,249.033
2.861859410,250.954
2.867664399,252.888
2.873469388,255.134
2.879274376,257.139
2.885079365,258.282
2.890884354,259.021
2.896689342,259.469
2.902494331,259.922
2.908299320,261.086
2.914104308,262.103
2.919909297,262.644
2.925714286,263.556
2.931519274,263.707
2.937324263,263.631
2.943129252,263.439
2.948934240,262.946
2.954739229,262.255
2.960544218,261.757
2.966349206,261.099
2.972154195,260.415
2.977959184,259.201
2.983764172,257.947
2.989569161,256.725
2.995374150,255.741
3.001179138,254.739
3.006984127,254.209
3.012789116,253.818
3.018594104,253.641
3.024399093,253.343
3.030204082,252.916
3.036009070,252.101
3.041814059,251.327
3.047619048,250.31
3.053424036,249.557
3.059229025,248.826
3.065034014,248.183
3.070839002,247.8
3.076643991,247.736
3.082448980,247.704
3.088253968,247.86
3.094058957,248.169
3.099863946,248.49
3.105668934,248.75
3.111473923,248.815
3.117278912,248.707
3.123083900,248.716
3.128888889,248.71
3.134693878,248.791
3.140498866,248.901
3.146303855,248.843
3.152108844,248.772
3.157913832,248.74
3.163718821,248.65
3.169523810,248.677
3.175328798,248.727
3.181133787,248.78
3.186938776,248.936
3.192743764,249.158
3.198548753,249.506
3.204353741,250.042
3.210158730,250.637
3.215963719,251.3
3.221768707,251.768
3.227573696,252.174
3.233378685,252.365
3.239183673,252.591
3.244988662,252.849
3.250793651,253.272
3.256598639,253.937
3.262403628,254.761
3.268208617,255.618
3.274013605,256.093
3.279818594,256.592
3.285623583,256.738
3.291428571,256.622
3.297233560,256.741
3.303038549,256.598
3.308843537,256.137
3.314648526,255.532
3.320453515,254.686
3.326258503,253.334
3.332063492,251.854
3.337868481,250.185
3.343673469,247.176
3.349478458,243.566
3.355283447,239.48
3.361088435,236.112
3.366893424,232.675
3.372698413,229.541
3.378503401,227.532
3.384308390,226.279
3.390113379,225.532
3.395918367,224.533
3.401723356,224.07
3.407528345,222.992
3.413333333,221.438
3.419138322,219.925
3.424943311,219.059
3.430748299,221.045
3.436553288,227.021
3.442358277,233.835
3.448163265,236.857
3.453968254,239.121
3.459773243,241.434
3.465578231,240.809
3.471383220,241.915
3.477188209,241.867
3.482993197,242.283
3.488798186,241.56
3.494603175,241.337
3.500408163,241.048
3.506213152,240.697
3.512018141,240.308
3.517823129,240.183
3.523628118,239.912
3.529433107,239.297
3.535238095,238.114
3.541043084,236.229
3.546848073,233.904
3.552653061,231.314
3.558458050,230.089
3.564263039,228.755
3.570068027,227.307
3.575873016,227.101
3.581678005,228.828
3.587482993,233.58
3.593287982,238.178
3.599092971,242.418
3.604897959,241.825
3.610702948,241.56
3.616507937,241.39
3.622312925,239.042
3.628117914,238.875
3.633922902,0
3.639727891,0
3.645532880,0
3.651337868,0
3.657142857,0
3.662947846,0
3.668752834,0
3.674557823,0
3.680362812,0
3.686167800,0
3.691972789,0
3.697777778,264.208
3.703582766,264.267
3.709387755,263.533
3.715192744,262.876
3.720997732,262.107
3.726802721,261.334
3.732607710,261.139
3.738412698,261.806
3.744217687,262.794
3.750022676,264.03
3.755827664,265.236
3.761632653,266.497
3.767437642,267.669
3.773242630,269.112
3.779047619,270.609
3.784852608,271.791
3.790657596,272.06
3.796462585,271.712
3.802267574,270.394
3.808072562,268.505
3.813877551,266.242
3.819682540,263.949
3.825487528,262.261
3.831292517,260.903
3.837097506,259.966
3.842902494,259.174
3.848707483,258.416
3.854512472,257.755
3.860317460,257.512
3.866122449,257.749
3.871927438,258.483
3.877732426,259.968
3.883537415,262.18
3.889342404,264.942
3.895147392,266.514
3.900952381,267.084
3.906757370,266.8
3.912562358,266.337
3.918367347,266.188
3.924172336,266.048
3.929977324,265.623
3.935782313,265.26
3.941587302,264.626
3.947392290,263.96
3.953197279,262.773
3.959002268,261.274
3.964807256,259.289
3.970612245,257.304
3.976417234,254.991
3.982222222,253.423
3.988027211,252.094
3.993832200,251.092
3.999637188,250.04
4.005442177,248.78
4.011247166,247.579
4.017052154,246.167
4.022857143,245.01
4.028662132,243.607
4.034467120,242.093
4.040272109,240.26
4.046077098,238.056
4.051882086,235.592
4.057687075,234.282
4.063492063,233.627
4.069297052,233.085
4.075102041,232.506
4.080907029,231.833
4.086712018,230.861
4.092517007,230.169
4.098321995,229.543
4.104126984,228.887
4.109931973,228.705
4.115736961,228.34
4.121541950,227.955
4.127346939,227.107
4.133151927,226.004
4.138956916,224.561
4.144761905,222.906
4.150566893,221.235
4.156371882,219.435
4.162176871,217.955
4.167981859,217.199
4.173786848,216.462
4.179591837,216.074
4.185396825,216.058
4.191201814,215.964
4.197006803,215.955
4.202811791,215.71
4.208616780,215.063
4.214421769,214.287
4.220226757,213.229
4.226031746,212.222
4.231836735,211.324
4.237641723,210.575
4.243446712,209.993
4.249251701,209.833
4.255056689,209.869
4.260861678,209.885
4.266666667,209.761
4.272471655,209.309
4.278276644,208.668
4.284081633,207.959
4.289886621,207.459
4.295691610,207.197
4.301496599,207.346
4.307301587,207.297
4.313106576,207.357
