15.51093,376.21271
15.53415,373.38959
15.55737,371.04535
15.58059,370.74731
15.60381,370.80756
15.62703,370.11853
15.65025,368.05618
15.67347,368.55292
15.69669,369.97375
15.71991,369.41217
15.74313,368.94211
15.76635,375.60892
15.78957,372.68512
15.81279,389.64395
15.83601,412.43942
15.85923,412.76068
15.88245,412.39426
15.90567,412.25339
15.92889,412.37317
15.95211,411.8252
15.97533,411.82349
15.99855,411.96231
16.02177,412.29272
16.04499,412.83273
16.06821,412.66962
16.09143,412.09131
16.11465,411.89288
16.13787,412.12265
16.16109,412.45923
16.18431,412.77148
16.20753,412.73639
16.23075,412.40973
16.25397,412.39337
16.27719,412.86169
16.30041,415.19421
16.32363,412.43445
16.34685,412.35284
16.39329,557.74414
16.41651,556.61951
16.43973,553.83276
16.46295,552.11969
16.48617,552.94177
16.50939,554.78235
16.53261,555.02679
16.55583,555.90765
16.57905,556.21191
16.60227,556.26355
16.62549,557.48425
16.64871,558.28577
16.67193,558.19891
16.69515,557.74426
16.71837,556.99536
16.74159,557.0813
16.76481,556.73724
16.78803,556.65704
16.81125,557.41632
16.83447,557.56671
16.85769,557.95074
16.88091,557.64288
16.90413,555.58899
16.92735,554.57874
16.95057,555.3548
16.97379,556.28986
16.99701,557.32452
17.02023,558.1521
17.04345,558.09845
17.06667,557.08423
17.08989,557.05316
17.11311,557.33844
17.13633,557.08905
17.15955,557.44373
17.18277,559.0177
17.20599,558.36237
17.22921,556.15179
17.25243,557.47357
17.27565,557.95959
17.29887,558.12646
17.32209,557.98798
17.34531,559.24414
17.36853,559.4566
17.39175,558.85016
17.41497,559.11871
17.43819,559.69751
17.46141,560.1059
17.48463,559.36084
17.50784,556.40686
17.53106,558.77942
17.55429,558.60089
17.57751,557.70282
17.60073,565.63269
17.62395,571.15924
17.64717,606.79156
17.67039,615.81787
17.69361,615.67883
17.71683,615.80609
17.74005,617.68878
17.76327,618.15515
17.78649,617.96326
17.80971,618.45166
17.83293,618.71844
17.85615,618.48816
17.87937,617.80798
17.90259,617.98047
17.9258,617.73492
17.94902,618.41901
17.97224,618.51544
17.99546,618.40222
18.01868,618.68243
18.0419,618.45142
18.06512,618.7113
18.08834,618.19305
18.11156,617.29132
18.13478,615.4328
18.158,617.58289
18.18122,617.83466
18.20444,617.73047
18.22766,616.42554
18.25089,616.55389
18.27411,616.99707
18.29733,616.97083
18.32054,616.89172
18.34376,616.04315
18.36698,616.00696
18.3902,616.36639
18.41342,616.5946
18.43664,616.76038
18.45986,617.2428
18.48308,617.5011
18.5063,617.6828
18.52952,617.8714
18.55274,617.61115
18.57596,617.39648
18.59918,617.11041
18.6224,617.03235
18.64562,617.26135
18.66884,617.35266
18.69206,617.29083
18.71528,617.46332
18.7385,617.28601
18.76172,617.14014
18.78494,617.53662
18.80816,617.37738
18.83138,616.9671
18.8546,616.8576
18.87782,617.22705
18.90104,617.47729
18.92426,617.68604
18.94748,617.88623
18.9707,618.04626
18.99392,617.84912
19.01714,617.27502
19.04036,616.6499
19.06358,618.76019
19.0868,617.67572
19.11002,617.61487
19.13324,616.7511
19.15646,617.18054
19.17968,617.3371
19.2029,617.39349
19.22612,617.76422
19.24934,618.28174
19.27256,619.50659
19.29578,619.08783
19.319,618.40387
19.34222,616.89264
19.36544,618.14703
19.38866,618.66144
19.4351,732.86847
19.45832,735.81891
19.48154,736.21185
19.50476,736.95343
19.52798,736.97321
19.5512,736.91187
19.57442,737.22729
19.59764,738.48792
19.62086,737.84363
19.64408,735.22852
19.6673,743.14642
19.69052,737.29449
19.71374,734.612
19.73696,811.2951
19.76018,822.9071
19.7834,823.57129
19.80662,824.48285
19.82984,824.96198
19.85306,825.46295
19.87628,826.72223
19.8995,826.72302
19.92272,826.52655
19.94594,824.66156
19.96916,820.62476
19.99238,828.01746
20.0156,826.86011
20.03882,827.38617
20.06204,823.77521
20.1317,619.6499
20.15492,619.0921
20.17814,619.14392
20.20136,618.2807
20.22458,619.3244
20.2478,617.74811
20.27102,617.87476
20.29424,618.25586
20.31746,618.45819
20.34068,618.93036
20.3639,618.22937
20.38712,617.48163
20.41034,616.9364
20.43356,617.07813
20.45678,616.77594
20.48,616.66833
20.50322,616.45386
20.52644,616.30682
20.54966,616.46948
20.57288,617.31287
20.5961,618.50085
20.61932,618.87286
20.64254,618.54138
20.66576,618.08319
20.68898,617.66949
20.7122,617.67419
20.73542,617.50366
20.75864,618.20959
20.78186,618.78357
20.80508,618.08685
20.8283,617.18427
20.85152,617.09503
20.87474,618.33752
20.89796,618.85785
20.9444,496.93549
20.96762,493.10962
20.99084,492.32208
21.01406,492.11731
21.03728,491.62781
21.0605,491.35287
21.08372,492.43063
21.10694,492.99597
21.13016,493.26477
21.15338,492.78964
21.1766,492.01416
21.19982,491.00958
21.22304,495.2616
21.24626,492.10822
21.26948,500.91461
21.2927,554.71716
21.31592,557.87579
21.33914,556.06378
21.36236,558.11285
21.38558,557.14777
21.4088,557.79968
21.43202,558.50305
21.45524,558.07776
21.47846,558.53839
21.50168,558.21252
21.5249,558.72644
21.54812,558.98486
21.57134,559.8219
21.59456,560.17114
21.61778,560.39502
21.641,560.74707
21.66422,560.55463
21.68744,559.74591
21.71066,559.59973
21.73388,560.58582
21.7571,561.16785
21.78032,561.08997
21.80354,561.00323
21.82676,560.60626
21.84998,558.72046
21.8732,554.91022
21.89642,559.13641
21.91964,560.33826
21.94286,561.54492
21.96608,585.48114
21.9893,612.94922
22.01252,614.72632
22.03574,615.17444
22.05896,616.10101
22.08218,615.78729
22.1054,616.36975
22.12862,617.24573
22.15184,617.44495
22.17506,617.9964
22.19828,618.56879
22.2215,618.91852
22.24472,619.02991
22.26794,619.15454
22.29116,619.20624
22.31438,619.3476
22.3376,620.11499
22.36082,620.16321
22.38404,620.06335
22.40726,620.37
22.43048,620.29004
22.4537,618.60986
22.47692,616.36945
22.50014,621.38733
22.52336,618.95636
22.54658,615.19244
22.59302,732.17645
22.61624,734.64221
22.63946,735.94659
22.66268,736.63354
22.6859,737.76617
22.70912,738.23706
22.73234,738.75012
22.75556,738.32104
22.77878,734.77332
22.802,735.63507
22.82522,737.47968
22.84843,737.05115
22.87165,737.88818
22.89487,736.88757
22.91809,737.47375
22.94131,737.45081
22.96453,737.92108
22.98775,739.10602
23.01097,739.48737
23.03419,739.70477
23.05742,739.81274
23.08064,738.40662
23.10386,737.96759
23.12708,737.677
23.1503,737.46777
23.17352,731.12903
23.19674,631.29828
23.21996,620.23853
23.24318,618.19019
23.26639,629.03455
23.31283,737.4043
23.33605,738.82269
23.35927,738.93506
23.38249,738.26318
23.40571,728.40869
23.42893,729.83533
23.45215,738.79498
23.49859,628.94995
23.52181,625.50208
23.54503,627.08588
23.61469,568.52319
23.63791,564.2663
23.66113,562.40527
23.68435,560.82062
23.70757,560.48346
23.73079,568.31714
23.75401,567.11926
23.77723,520.26575
23.80045,500.08038
23.82367,496.30508
23.84689,493.89124
23.87011,493.76791
23.89333,493.89203
23.91655,494.95892
23.93977,495.38525
23.96299,495.86426
23.98621,493.50302
24.00943,490.27817
24.03265,496.50681
24.05587,507.24728
24.07909,558.37762
24.10231,557.72809
24.12553,558.24054
24.14875,558.2962
24.17197,559.1734
24.19519,559.12299
24.21841,559.47729
24.24163,559.66895
24.26485,558.90002
24.28807,559.28931
24.31129,559.53076
24.33451,561.72913
24.35773,561.18134
24.38095,561.33374
24.40417,559.32666
24.42739,559.21942
24.45061,558.32996
24.47383,559.78235
24.49705,560.271
24.52027,562.21008
24.54349,568.55933
24.63637,561.10364
24.65959,559.375
24.68281,562.56946
24.70603,561.46313
24.72925,558.27466
24.75247,608.3111
24.77569,615.76489
24.79891,617.28644
24.82213,618.18024
24.84535,619.37329
24.86857,619.89606
24.89179,619.78156
24.91501,620.42218
24.93823,620.78601
24.96145,621.25067
24.98467,621.23602
25.00789,620.36847
25.03111,625.97998
25.05433,626.57831
25.07755,731.85559
25.10077,738.39166
25.12399,738.07269
25.14721,738.3573
25.17043,739.60938
25.19365,740.51978
25.21687,742.33276
25.24009,743.63678
25.26331,744.58826
25.28653,744.26776
25.30975,741.66949
25.33297,749.89606
25.35619,747.0639
25.37941,810.6507
25.40263,828.99738
25.42585,829.68304
25.44907,830.07788
25.47229,830.47089
25.49551,831.18713
25.51873,831.49829
25.54195,831.87793
25.56517,832.46277
25.58839,832.64417
25.61161,832.37665
25.63483,831.35022
25.65805,856.31744
25.68127,827.46161
25.79737,622.16229
25.82059,620.97321
25.84381,620.289
25.86703,619.95172
25.89025,620.13531
25.91347,619.71277
25.93669,619.98462
25.95991,619.48755
25.98313,619.72064
26.00635,619.54901
26.02957,619.70911
26.05279,619.58966
26.07601,619.62469
26.09923,619.63373
26.12245,620.21631
26.14567,619.9848
26.16889,619.26318
26.19211,619.49805
26.21533,620.14911
26.23855,619.92615
26.26177,619.8476
26.28499,619.72192
26.30821,619.69727
26.33143,619.6684
26.35465,619.3689
26.37787,619.32928
26.40109,619.08038
26.42431,618.89655
26.44753,619.31342
26.47075,619.35083
26.49397,619.19476
26.51719,619.46222
26.54041,619.72827
26.56363,620.08649
26.58685,619.72595
26.61007,618.92938
26.63329,618.94824
26.65651,619.7301
26.67973,619.93488
26.70295,619.86804
26.72617,619.41687
26.74939,619.33655
26.77261,619.44836
26.79583,619.24872
26.81905,618.49976
26.84227,617.90601
26.86549,614.43121
26.88871,619.19965
26.91193,619.2348
26.93515,612.41711
26.95837,557.66217
26.98159,557.44214
27.00481,557.09149
27.02803,557.19867
27.05125,557.67261
27.07447,558.62183
27.09769,558.66785
27.12091,559.44617
27.14413,558.22534
27.16735,557.90741
27.19057,557.1333
27.21379,556.33502
27.23701,558.12787
27.26023,554.61603
27.28345,528.14319
27.30667,465.87567
27.32989,463.88766
27.35311,463.62894
27.37633,464.21677
27.39955,463.78455
27.42277,463.23141
27.44599,463.12717
27.46921,463.14987
27.49243,462.79379
27.51565,462.95175
27.53887,463.18796
27.56209,463.59351
27.58531,464.06702
27.60853,464.26682
27.63175,464.47159
27.65497,464.99258
27.67819,463.72153
27.70141,460.86441
27.72463,460.02615
27.74785,461.65619
27.77107,462.12082
27.79428,463.51843
27.8175,462.46979
27.84072,461.50378
27.86395,461.5921
27.88717,461.53949
27.91039,461.30286
27.93361,463.2674
27.95683,463.52078
27.98005,464.08072
28.00327,465.66653
28.02649,464.88593
28.04971,464.40717
28.83918,410.8905
28.8624,409.47034
28.88562,410.88144
28.90884,412.09872
28.93206,412.61694
28.95528,413.18817
28.9785,413.69751
29.00172,413.94455
29.02494,414.01666
29.04816,414.01846
29.07138,414.38361
29.0946,414.59241
29.11782,413.31335
29.14104,413.36069
29.16426,416.56589
29.18748,417.17966
29.2107,415.07016
29.23392,414.43347
29.25714,413.98761
29.28036,414.13864
29.30358,414.42194
29.3268,415.29639
29.35002,415.95816
29.37324,416.40488
29.39646,416.52692
29.41968,416.42758
29.4429,413.85162
29.46612,413.39529
29.48934,416.25333
29.53578,491.91324
29.559,494.74405
29.58222,495.12039
29.60544,495.94785
29.62866,495.74014
29.65188,494.54401
29.6751,494.49063
29.69832,495.23523
29.72154,495.7244
29.74476,495.75986
29.76798,495.64032
29.7912,495.04587
29.81442,494.84302
29.83764,494.91068
29.86086,495.05875
29.88408,494.87418
29.9073,495.09503
29.93052,494.90042
29.95374,494.92468
29.97696,495.45728
30.00018,495.15887
30.0234,494.84485
30.04662,494.58652
30.06984,493.02368
30.09306,496.45026
30.11628,497.88428
30.1395,504.31674
30.16272,558.11383
30.18594,558.38409
30.20916,558.02228
30.23238,557.08325
30.2556,556.5238
30.27882,556.21716
30.30204,556.18323
30.32526,557.32019
30.34848,556.67413
30.3717,557.23193
30.39492,556.45679
30.41814,557.1026
30.44136,556.73413
30.46458,557.44983
30.4878,557.40375
30.51102,558.16547
30.53424,557.95667
30.55746,557.96722
30.58068,558.02972
30.6039,557.85284
30.62712,557.7381
30.65034,558.02783
30.67356,558.16138
30.69678,558.31543
30.72,557.8775
30.74322,555.89911
30.76644,556.33264
30.78966,557.10443
30.81288,557.97363
30.8361,557.73615
30.85932,558.05066
30.88254,557.76868
30.90576,557.54883
30.92898,557.09912
30.9522,557.57623
30.97542,557.66345
30.99864,557.94318
31.02186,558.41107
31.04508,558.75586
31.0683,558.46411
31.09152,560.41815
31.11474,560.87006
31.13796,558.96594
31.16118,558.80688
31.1844,559.25989
31.20762,559.00647
31.23084,559.14587
31.25406,559.89185
31.27728,560.45148
31.3005,560.07275
31.32372,560.47186
31.34694,561.26923
31.37016,559.38715
31.39338,557.24963
31.4166,560.24323
31.43982,561.61121
31.46304,561.02576
31.48626,579.836
31.50948,612.56128
31.5327,615.88556
31.55592,615.69086
31.57914,616.71942
31.60236,616.94977
31.62558,616.11139
31.6488,617.06793
31.67202,617.93811
31.69524,617.58856
31.71846,617.95734
31.74168,617.57397
31.7649,617.12555
31.78812,617.20105
31.81134,617.14093
31.83456,617.04755
31.85778,617.30872
31.881,617.53857
31.90422,617.70801
31.92744,617.99561
31.95066,618.27856
31.97388,618.65552
31.9971,618.61584
32.02032,618.87805
32.04354,618.59906
32.06676,618.07867
32.08998,616.49597
32.1132,618.62219
32.13642,618.89435
32.15964,611.16351
32.18286,616.72009
32.20608,617.02911
32.2293,617.38843
32.25252,617.33344
32.27574,617.10394
32.29896,617.3222
32.32218,617.71027
32.3454,617.71582
32.36862,618.10846
32.39184,618.42358
32.41506,618.46411
32.43828,618.1759
32.4615,618.2395
32.48472,618.19519
32.50794,618.53546
32.53115,618.84424
32.55437,618.96393
32.57759,619.35577
32.60081,619.35358
32.62403,619.71051
32.64725,619.61615
32.67048,619.19391
32.6937,619.31396
32.71692,620.94916
32.74014,617.12158
32.76336,628.35974
32.78658,720.75317
32.8098,735.66443
32.83302,736.21204
32.85624,734.99689
32.87946,735.52722
32.90268,735.7959
32.9259,736.24939
32.94912,736.78973
32.97234,737.46252
32.99556,736.96301
33.01878,735.29144
33.042,733.78467
33.06522,736.51147
33.08844,737.21539
33.11166,739.02814
33.13488,737.38678
33.1581,737.49561
33.18132,737.91229
33.20454,738.55963
33.22776,739.15491
