0.435374150,197.348
0.441179138,196.42
0.446984127,196.995
0.452789116,197.757
0.458594104,199.314
0.464399093,201.845
0.470204082,204.147
0.476009070,206.892
0.481814059,210.074
0.487619048,213.945
0.493424036,217.257
0.499229025,218.968
0.505034014,220.516
0.510839002,221.05
0.516643991,221.533
0.522448980,222.955
0.528253968,223.472
0.534058957,225.179
0.539863946,227.046
0.545668934,228.925
0.551473923,230.657
0.557278912,231.834
0.563083900,232.904
0.568888889,233.76
0.574693878,234.777
0.580498866,236.457
0.586303855,237.572
0.592108844,239.25
0.597913832,240.241
0.603718821,241.104
0.609523810,241.959
0.615328798,242.627
0.621133787,243.653
0.626938776,244.546
0.632743764,245.818
0.638548753,247.015
0.644353741,248.394
0.650158730,249.892
0.655963719,250.645
0.661768707,250.586
0.667573696,249.914
0.673378685,248.3
0.679183673,246.732
0.684988662,245.133
0.690793651,243.675
0.696598639,242.476
0.702403628,241.498
0.708208617,241.173
0.714013605,241.454
0.719818594,242.072
0.725623583,242.846
0.731428571,243.602
0.737233560,244.199
0.743038549,244.671
0.748843537,244.393
0.754648526,243.145
0.760453515,241.529
0.766258503,240.174
0.772063492,243.66
0.777868481,246.936
0.783673469,245.503
0.789478458,244.464
0.795283447,243.839
0.801088435,0
0.806893424,0
0.812698413,0
0.818503401,0
0.824308390,0
0.830113379,0
0.835918367,0
0.841723356,0
0.847528345,0
0.853333333,0
0.859138322,182.836
0.864943311,182.688
0.870748299,179.127
0.876553288,175.409
0.882358277,174.777
0.888163265,174.883
0.893968254,175.124
0.899773243,175.68
0.905578231,176.209
0.911383220,176.309
0.917188209,176.539
0.922993197,177.311
0.928798186,177.714
0.934603175,178.098
0.940408163,177.987
0.946213152,177.491
0.952018141,177.122
0.957823129,175.728
0.963628118,174.328
0.969433107,173.499
0.975238095,171.258
0.981043084,168.728
0.986848073,170.592
0.992653061,174.079
0.998458050,175.313
1.004263039,175.465
1.010068027,175.538
1.015873016,175.052
1.021678005,174.307
1.027482993,173.72
1.033287982,173.007
1.039092971,172.829
1.044897959,172.897
1.050702948,172.874
1.056507937,173.087
1.062312925,173.24
1.068117914,173.255
1.073922902,173.448
1.079727891,173.66
1.085532880,174.013
1.091337868,174.476
1.097142857,174.95
1.102947846,175.129
1.108752834,175.175
1.114557823,175.218
1.120362812,175.326
1.126167800,175.684
1.131972789,176.12
1.137777778,176.354
1.143582766,176.255
1.149387755,175.94
1.155192744,175.409
1.160997732,174.886
1.166802721,174.34
1.172607710,173.844
1.178412698,173.173
1.184217687,172.496
1.190022676,171.81
1.195827664,171.247
1.201632653,171.137
1.207437642,171.212
1.213242630,171.386
1.219047619,171.329
1.224852608,171.446
1.230657596,171.44
1.236462585,171.503
1.242267574,171.702
1.248072562,171.557
1.253877551,171.643
1.259682540,171.561
1.265487528,171.612
1.271292517,171.834
1.277097506,172.164
1.282902494,172.614
1.288707483,173.129
1.294512472,173.767
1.300317460,174.353
1.306122449,174.861
1.311927438,175.149
1.317732426,175.403
1.323537415,175.548
1.329342404,175.575
1.335147392,175.549
1.340952381,175.472
1.346757370,175.468
1.352562358,175.585
1.358367347,175.752
1.364172336,175.728
1.369977324,175.593
1.375782313,175.532
1.381587302,175.89
1.387392290,176.945
1.393197279,178.901
1.399002268,179.66
1.404807256,179.29
1.410612245,0
1.416417234,0
1.422222222,0
1.428027211,0
1.433832200,0
1.439637188,0
1.445442177,0
1.451247166,0
1.457052154,219.446
1.462857143,228.716
1.468662132,241.416
1.474467120,250.443
1.480272109,255.837
1.486077098,257.351
1.491882086,258.347
1.497687075,258.849
1.503492063,259.058
1.509297052,259.166
1.515102041,258.415
1.520907029,258.15
1.526712018,258.123
1.532517007,258.493
1.538321995,258.98
1.544126984,259.792
1.549931973,260.652
1.555736961,261.194
1.561541950,261.298
1.567346939,261.306
1.573151927,261.16
1.578956916,262.167
1.584761905,263.738
1.590566893,266.187
1.596371882,268.081
1.602176871,269.962
1.607981859,271.554
1.613786848,273.185
1.619591837,275.106
1.625396825,276.041
1.631201814,276.644
1.637006803,276.767
1.642811791,276.573
1.648616780,276.218
1.654421769,275.523
1.660226757,274.505
1.666031746,273.491
1.671836735,272.489
1.677641723,271.185
1.683446712,270.541
1.689251701,269.972
1.695056689,269.633
1.700861678,269.498
1.706666667,269.152
1.712471655,268.713
1.718276644,267.972
1.724081633,267.4
1.729886621,266.874
1.735691610,266.699
1.741496599,266.573
1.747301587,266.628
1.753106576,266.943
1.758911565,267.175
1.764716553,267.541
1.770521542,267.868
1.776326531,268.071
1.782131519,268.303
1.787936508,268.551
1.793741497,268.761
1.799546485,268.964
1.805351474,269.347
1.811156463,269.798
1.816961451,270.114
1.822766440,270.303
1.828571429,270.387
1.834376417,270.248
1.840181406,270.222
1.845986395,270.311
1.851791383,270.597
1.857596372,270.975
1.863401361,271.271
1.869206349,271.4
1.875011338,271.193
1.880816327,270.947
1.886621315,270.407
1.892426304,269.964
1.898231293,269.55
1.904036281,269.279
1.909841270,269.245
1.915646259,269.135
1.921451247,269.088
1.927256236,268.866
1.933061224,268.597
1.938866213,268.446
1.944671202,268.435
1.950476190,268.559
1.956281179,268.837
1.962086168,269.016
1.967891156,268.926
1.973696145,268.692
1.979501134,268.327
1.985306122,267.967
1.991111111,267.724
1.996916100,267.828
2.002721088,268.281
2.008526077,269.244
2.014331066,270.553
2.020136054,271.743
2.025941043,272.467
2.031746032,273.039
2.037551020,273.46
2.043356009,273.814
2.049160998,274.02
2.054965986,274.076
2.060770975,274.085
2.066575964,274.107
2.072380952,274.137
2.078185941,274.446
2.083990930,274.621
2.089795918,274.741
2.095600907,274.639
2.101405896,274.45
2.107210884,274.111
2.113015873,273.71
2.118820862,273.15
2.124625850,272.652
2.130430839,272.259
2.136235828,271.924
2.142040816,271.45
2.147845805,270.763
2.153650794,270.296
2.159455782,269.757
2.165260771,269.524
2.171065760,269.402
2.176870748,269.457
2.182675737,269.682
2.188480726,269.948
2.194285714,270.173
2.200090703,270.333
2.205895692,270.446
2.211700680,270.676
2.217505669,271.037
2.223310658,271.656
2.229115646,272.752
2.234920635,273.978
2.240725624,275.346
2.246530612,276.179
2.252335601,276.812
2.258140590,276.743
2.263945578,276.303
2.269750567,275.685
2.275555556,275.121
2.281360544,274.551
2.287165533,274.056
2.292970522,273.771
2.298775510,273.677
2.304580499,273.74
2.310385488,273.866
2.316190476,273.892
2.321995465,274.016
2.327800454,274.176
2.333605442,274.379
2.339410431,274.616
2.345215420,274.796
2.351020408,274.949
2.356825397,274.944
2.362630385,275.072
2.368435374,275.202
2.374240363,275.404
2.380045351,275.646
2.385850340,275.544
2.391655329,275.236
2.397460317,274.667
2.403265306,274.039
2.409070295,273.586
2.414875283,273.079
2.420680272,272.656
2.426485261,272.431
2.432290249,272.082
2.438095238,271.713
2.443900227,271.364
2.449705215,271.036
2.455510204,271.055
2.461315193,271.458
2.467120181,272.089
2.472925170,272.791
2.478730159,273.44
2.484535147,273.638
2.490340136,273.466
2.496145125,272.967
2.501950113,272.43
2.507755102,271.913
2.513560091,271.442
2.519365079,271.174
2.525170068,270.911
2.530975057,270.676
2.536780045,270.498
2.542585034,270.232
2.548390023,270.016
2.554195011,269.669
2.560000000,269.426
2.565804989,269.045
2.571609977,268.754
2.577414966,268.485
2.583219955,268.2
2.589024943,267.986
2.594829932,267.66
2.600634921,267.289
2.606439909,266.901
2.612244898,266.478
2.618049887,266.182
2.623854875,266.25
2.629659864,266.734
2.635464853,267.391
2.641269841,268.802
2.647074830,270.136
2.652879819,271.247
2.658684807,271.694
2.664489796,271.658
2.670294785,270.304
2.676099773,268.204
2.681904762,263.777
2.687709751,262.374
2.693514739,259.846
2.699319728,263.625
2.705124717,261.916
2.710929705,261.784
2.716734694,261.054
2.722539683,261.973
2.728344671,263.062
2.734149660,262.022
2.739954649,261.369
2.745759637,261.267
2.751564626,0
2.757369615,0
2.763174603,0
2.768979592,0
2.774784580,267.408
2.780589569,265.19
2.786394558,262.637
2.792199546,259.093
2.798004535,257.787
2.803809524,257.642
2.809614512,257.904
2.815419501,258.816
2.821224490,259.197
2.827029478,260.207
2.832834467,260.976
2.838639456,261.607
2.844444444,262.375
2.850249433,261.989
2.856054422,261.544
2.861859410,261.519
2.867664399,261.377
2.873469388,261.551
2.879274376,261.644
2.885079365,261.828
2.890884354,261.88
2.896689342,262.071
2.902494331,262.534
2.908299320,263.082
2.914104308,263.666
2.919909297,264.202
2.925714286,264.701
2.931519274,265.103
2.937324263,265.47
2.943129252,266.17
2.948934240,266.753
2.954739229,266.951
2.960544218,267.143
2.966349206,267.404
2.972154195,267.908
2.977959184,268.778
2.983764172,270.627
2.989569161,271.097
2.995374150,268.274
3.001179138,268.669
3.006984127,268.275
3.012789116,267.728
3.018594104,266.722
3.024399093,266.031
3.030204082,266.173
3.036009070,267.171
3.041814059,267.146
3.047619048,266.849
3.053424036,268.04
3.059229025,0
3.065034014,0
3.070839002,0
3.076643991,0
3.082448980,294.026
3.088253968,293.801
3.094058957,292.749
3.099863946,292.801
3.105668934,292.894
3.111473923,293.255
3.117278912,294.328
3.123083900,295.572
3.128888889,296.964
3.134693878,298.675
3.140498866,301.497
3.146303855,305.77
3.152108844,310.307
3.157913832,312.78
3.163718821,314.427
3.169523810,315.967
3.175328798,317.783
3.181133787,319.838
3.186938776,322.109
3.192743764,324.465
3.198548753,326.886
3.204353741,329.49
3.210158730,332.259
3.215963719,334.884
3.221768707,336.398
3.227573696,337.875
3.233378685,339.192
3.239183673,340.995
3.244988662,345.246
3.250793651,349.387
3.256598639,351.717
3.262403628,352.811
3.268208617,353.246
3.274013605,352.324
3.279818594,351.095
3.285623583,0
3.291428571,0
3.297233560,316.674
3.303038549,314.571
3.308843537,296.371
3.314648526,280.304
3.320453515,266.303
3.326258503,262.073
3.332063492,260.404
3.337868481,258.424
3.343673469,257.722
3.349478458,258.107
3.355283447,259.272
3.361088435,262.099
3.366893424,264.016
3.372698413,266.249
3.378503401,267.387
3.384308390,269.678
3.390113379,274.725
3.395918367,278.219
3.401723356,279.678
3.407528345,280.174
3.413333333,280.178
3.419138322,279.794
3.424943311,279.75
3.430748299,280.17
3.436553288,281.017
3.442358277,282.489
3.448163265,283.465
3.453968254,283.728
3.459773243,283.454
3.465578231,282.654
3.471383220,281.266
3.477188209,279.702
3.482993197,277.488
3.488798186,275.707
3.494603175,273.702
3.500408163,271.877
3.506213152,270.216
3.512018141,268.676
3.517823129,267.34
3.523628118,265.762
3.529433107,264.484
3.535238095,263.56
3.541043084,263.225
3.546848073,263.481
3.552653061,264.019
3.558458050,265.109
3.564263039,266.827
3.570068027,268.661
3.575873016,269.979
3.581678005,270.699
3.587482993,271.131
3.593287982,271.372
3.599092971,271.477
3.604897959,271.777
3.610702948,272.253
3.616507937,273.262
3.622312925,274.421
3.628117914,275.441
3.633922902,275.99
3.639727891,276.173
3.645532880,276.05
3.651337868,275.619
3.657142857,274.987
3.662947846,274.21
3.668752834,273.354
3.674557823,272.373
3.680362812,271.723
3.686167800,271.507
3.691972789,271.598
3.697777778,272.017
3.703582766,272.293
3.709387755,272.422
3.715192744,272.52
3.720997732,272.492
3.726802721,272.644
3.732607710,272.89
3.738412698,273.213
3.744217687,273.596
3.750022676,273.76
3.755827664,273.618
3.761632653,273.258
3.767437642,272.792
3.773242630,272.571
3.779047619,272.581
3.784852608,272.933
3.790657596,273.578
3.796462585,274.466
3.802267574,275.735
3.808072562,277.341
3.813877551,278.55
3.819682540,278.939
3.825487528,279.204
3.831292517,278.248
3.837097506,276.633
3.842902494,275.472
3.848707483,273.954
3.854512472,269.154
3.860317460,0
3.866122449,0
3.871927438,240.326
3.877732426,239.135
3.883537415,237.437
3.889342404,236.666
3.895147392,241.642
3.900952381,241.734
3.906757370,242.438
3.912562358,250.483
3.918367347,249.952
3.924172336,256.345
3.929977324,256.413
3.935782313,255.957
3.941587302,255.507
3.947392290,253.609
3.953197279,251.881
3.959002268,238.319
3.964807256,236.486
3.970612245,236.185
3.976417234,234.559
3.982222222,233.215
3.988027211,231.941
3.993832200,231.744
3.999637188,231.627
4.005442177,231.766
4.011247166,232.185
4.017052154,232.531
4.022857143,233.037
4.028662132,233.764
4.034467120,234.457
4.040272109,235.143
4.046077098,235.961
4.051882086,236.488
4.057687075,236.776
4.063492063,236.835
4.069297052,236.774
4.075102041,236.09
4.080907029,235.257
4.086712018,234.205
4.092517007,233.149
4.098321995,232.03
4.104126984,230.746
