0.359909297,373.744
0.365714286,357.385
0.371519274,350.671
0.377324263,348.184
0.383129252,344.757
0.388934240,347.197
0.394739229,349.153
0.400544218,349.84
0.406349206,349.527
0.412154195,348.171
0.417959184,345.799
0.423764172,342.824
0.429569161,337.114
0.435374150,323.11
0.441179138,318.264
0.446984127,314.945
0.452789116,311.331
0.458594104,309.329
0.464399093,307.695
0.470204082,306.433
0.476009070,307.954
0.481814059,309.598
0.487619048,309.974
0.493424036,309.798
0.499229025,311.076
0.505034014,311.348
0.510839002,310.96
0.516643991,311.04
0.522448980,311.115
0.528253968,311.485
0.534058957,312.473
0.539863946,313.105
0.545668934,313.916
0.551473923,314.503
0.557278912,315.003
0.563083900,315.701
0.568888889,316.469
0.574693878,317.39
0.580498866,318.836
0.586303855,320.378
0.592108844,322.418
0.597913832,324.26
0.603718821,325.809
0.609523810,327.363
0.615328798,329.163
0.621133787,330.608
0.626938776,332.291
0.632743764,333.622
0.638548753,335.239
0.644353741,336.25
0.650158730,335.778
0.655963719,335.041
0.661768707,333.374
0.667573696,331.619
0.673378685,329.523
0.679183673,326.802
0.684988662,323.824
0.690793651,321.388
0.696598639,320.073
0.702403628,318.937
0.708208617,318.191
0.714013605,317.874
0.719818594,315.903
0.725623583,313.796
0.731428571,313.313
0.737233560,312.22
0.743038549,311.767
0.748843537,310.872
0.754648526,310.168
0.760453515,309.861
0.766258503,309.569
0.772063492,309.878
0.777868481,310.696
0.783673469,311.283
0.789478458,311.872
0.795283447,312.683
0.801088435,313.698
0.806893424,313.057
0.812698413,313.438
0.818503401,312.327
0.824308390,311.758
0.830113379,311.497
0.835918367,311.124
0.841723356,310.776
0.847528345,310.467
0.853333333,310.229
0.859138322,309.926
0.864943311,310.176
0.870748299,310.606
0.876553288,311.203
0.882358277,311.995
0.888163265,312.961
0.893968254,314.636
0.899773243,316.72
0.905578231,319.027
0.911383220,321.301
0.917188209,323.657
0.922993197,325.273
0.928798186,327.188
0.934603175,328.429
0.940408163,329.244
0.946213152,329.59
0.952018141,328.255
0.957823129,325.935
0.963628118,323.04
0.969433107,319.933
0.975238095,317.053
0.981043084,312.796
0.986848073,306.593
0.992653061,299.833
0.998458050,292.69
1.004263039,286.328
1.010068027,280.211
1.015873016,277.159
1.021678005,275.823
1.027482993,274.789
1.033287982,276.551
1.039092971,278.555
1.044897959,283.34
1.050702948,286.172
1.056507937,286.809
1.062312925,288.264
1.068117914,288.46
1.073922902,289.14
1.079727891,290.158
1.085532880,290.93
1.091337868,291.473
1.097142857,292.156
1.102947846,292.888
1.108752834,293.522
1.114557823,294.528
1.120362812,295.437
1.126167800,296.574
1.131972789,297.063
1.137777778,297.189
1.143582766,297.082
1.149387755,295.158
1.155192744,294.595
1.160997732,293.635
1.166802721,293.008
1.172607710,292.713
1.178412698,292.06
1.184217687,291.508
1.190022676,290.329
1.195827664,289.323
1.201632653,288.114
1.207437642,287.121
1.213242630,286.747
1.219047619,287.143
1.224852608,288.246
1.230657596,290.088
1.236462585,292.644
1.242267574,295.853
1.248072562,299.321
1.253877551,302.844
1.259682540,307.257
1.265487528,311.687
1.271292517,315.335
1.277097506,318.914
1.282902494,322.561
1.288707483,324.144
1.294512472,325.354
1.300317460,324.878
1.306122449,322.921
1.311927438,319.58
1.317732426,315.362
1.323537415,311.215
1.329342404,306.566
1.335147392,300.16
1.340952381,292.693
1.346757370,285.689
1.352562358,281.326
1.358367347,272.679
1.364172336,272.274
1.369977324,0
1.375782313,0
1.381587302,0
1.387392290,0
1.393197279,0
1.399002268,0
1.404807256,0
1.410612245,0
1.416417234,0
1.422222222,0
1.428027211,0
1.433832200,0
1.439637188,0
1.445442177,0
1.451247166,0
1.457052154,0
1.462857143,0
1.468662132,0
1.474467120,0
1.480272109,0
1.486077098,295.796
1.491882086,285.755
1.497687075,284.062
1.503492063,283.575
1.509297052,282.542
1.515102041,281.814
1.520907029,280.673
1.526712018,279.3
1.532517007,278.268
1.538321995,277.579
1.544126984,277.008
1.549931973,276.974
1.555736961,277.07
1.561541950,277.183
1.567346939,277.145
1.573151927,277.205
1.578956916,277.156
1.584761905,277.585
1.590566893,278.195
1.596371882,279.126
1.602176871,280.103
1.607981859,281.107
1.613786848,282.348
1.619591837,283.815
1.625396825,285.475
1.631201814,287.357
1.637006803,289.335
1.642811791,290.743
1.648616780,290.932
1.654421769,290.787
1.660226757,290.688
1.666031746,291.389
1.671836735,291.879
1.677641723,290.901
1.683446712,288.481
1.689251701,284.717
1.695056689,281.297
1.700861678,276.522
1.706666667,272.918
1.712471655,266.109
1.718276644,259.297
1.724081633,250.543
1.729886621,246.19
1.735691610,242.256
1.741496599,238.52
1.747301587,234.51
1.753106576,232.256
1.758911565,229.811
1.764716553,229.055
1.770521542,228.831
1.776326531,228.223
1.782131519,227.972
1.787936508,228.282
1.793741497,228.339
1.799546485,228.72
1.805351474,228.553
1.811156463,228.366
1.816961451,228.598
1.822766440,228.52
1.828571429,228.984
1.834376417,229.432
1.840181406,229.932
1.845986395,230.34
1.851791383,230.378
1.857596372,230.189
1.863401361,229.795
1.869206349,229.611
1.875011338,229.955
1.880816327,230.321
1.886621315,230.954
