0.040634921,191.942
0.046439909,192.06
0.052244898,192.315
0.058049887,192.273
0.063854875,191.937
0.069659864,191.375
0.075464853,190.531
0.081269841,189.781
0.087074830,189.638
0.092879819,189.378
0.098684807,188.76
0.104489796,187.394
0.110294785,185.451
0.116099773,183.547
0.121904762,182.002
0.127709751,180.9
0.133514739,179.766
0.139319728,178.744
0.145124717,177.593
0.150929705,176.565
0.156734694,175.527
0.162539683,174.899
0.168344671,174.387
0.174149660,173.734
0.179954649,174.375
0.185759637,176.758
0.191564626,180.536
0.197369615,182.627
0.203174603,183.348
0.208979592,183.893
0.214784580,185.021
0.220589569,185.314
0.226394558,185.666
0.232199546,187.23
0.238004535,187.514
0.243809524,188.022
0.249614512,189.343
0.255419501,189.517
0.261224490,189.966
0.267029478,189.697
0.272834467,188.971
0.278639456,188.597
0.284444444,188.028
0.290249433,188.396
0.296054422,187.731
0.301859410,187.536
0.307664399,187.587
0.313469388,187.861
0.319274376,188.82
0.325079365,188.006
0.330884354,187.233
0.336689342,186.718
0.342494331,186.302
0.348299320,186.775
0.354104308,187.081
0.359909297,186.857
0.365714286,186.643
0.371519274,186.415
0.377324263,185.807
0.383129252,185.625
0.388934240,185.332
0.394739229,185.075
0.400544218,185.303
0.406349206,184.809
0.412154195,184.866
0.417959184,184.531
0.423764172,183.879
0.429569161,183.547
0.435374150,183.658
0.441179138,184.578
0.446984127,184.681
0.452789116,185.744
0.458594104,186.503
0.464399093,186.496
0.470204082,186.984
0.476009070,186.943
0.481814059,185.679
0.487619048,185.522
0.493424036,185.275
0.499229025,184.92
0.505034014,0
0.510839002,0
0.516643991,0
0.522448980,0
0.528253968,0
0.534058957,0
0.539863946,0
0.545668934,0
0.551473923,0
0.557278912,0
0.563083900,0
0.568888889,192.047,192.047
0.574693878,191.252,191.252
0.580498866,190.553,190.553
0.586303855,189.863,189.863
0.592108844,189.672,189.672
0.597913832,189.747,189.747
0.603718821,190.028,190.028
0.609523810,190.555,190.555
0.615328798,190.77,190.77
0.621133787,191.13,191.13
0.626938776,191.761,191.761
0.632743764,192.497,192.497
0.638548753,193.919,193.919
0.644353741,195.71,195.71
0.650158730,197.778,197.778
0.655963719,199.393,199.393
0.661768707,201.301,201.301
0.667573696,203.04,203.04
0.673378685,204.638,204.638
0.679183673,206.29,206.29
0.684988662,207.945,207.945
0.690793651,211.361,211.361
0.696598639,213.876,213.876
0.702403628,217.146,217.146
0.708208617,219.013,219.013
0.714013605,221.853,221.853
0.719818594,223.523,223.523
0.725623583,224.564,224.564
0.731428571,226.616,226.616
0.737233560,228.282,228.282
0.743038549,229.332,229.332
0.748843537,230.278,230.278
0.754648526,231.244,231.244
0.760453515,231.92,231.92
0.766258503,232.678,232.678
0.772063492,233.957,233.957
0.777868481,234.935,234.935
0.783673469,236.105,236.105
0.789478458,236.948,236.948
0.795283447,237.995,237.995
0.801088435,239.039,239.039
0.806893424,239.838,239.838
0.812698413,240.792,240.792
0.818503401,241.635,241.635
0.824308390,242.164,242.164
0.830113379,242.609,242.609
0.835918367,242.766,242.766
0.841723356,242.422,242.422
0.847528345,242.25,242.25
0.853333333,241.976,241.976
0.859138322,241.773,241.773
0.864943311,241.593,241.593
0.870748299,241.018,241.018
0.876553288,240.099,240.099
0.882358277,238.778,238.778
0.888163265,237.464,237.464
0.893968254,236.285,236.285
0.899773243,235.398,235.398
0.905578231,234.92,234.92
0.911383220,234.347,234.347
0.917188209,233.658,233.658
0.922993197,233.197,233.197
0.928798186,232.788,232.788
0.934603175,232.268,232.268
0.940408163,231.596,231.596
0.946213152,230.635,230.635
0.952018141,228.635,228.635
0.957823129,225.73,225.73
0.963628118,224.008,224.008
0.969433107,222.28,222.28
0.975238095,220.192,220.192
0.981043084,218.3,218.3
0.986848073,216.33,216.33
0.992653061,213.921,213.921
0.998458050,211.828,211.828
1.004263039,210.365,210.365
1.010068027,209.029,209.029
1.015873016,207.043,207.043
1.021678005,205.239,205.239
1.027482993,203.634,203.634
1.033287982,203.168,203.168
1.039092971,202.045,202.045
1.044897959,200.715,200.715
1.050702948,198.468,198.468
1.056507937,197.921,197.921
1.062312925,198.086,198.086
