2.089795918,137.791
2.095600907,137.666
2.101405896,136.966
2.107210884,136.468
2.113015873,136.263
2.118820862,135.667
2.124625850,135.431
2.130430839,135.163
2.136235828,135.373
2.142040816,135.843
2.147845805,136.317
2.153650794,137.054
2.159455782,137.63
2.165260771,138.091
2.171065760,138.831
2.176870748,139.416
2.182675737,139.824
2.188480726,140.395
2.194285714,141.033
2.200090703,141.996
2.205895692,143.348
2.211700680,144.253
2.217505669,145.632
2.223310658,146.4
2.229115646,147.23
2.234920635,148.152
2.240725624,148.645
2.246530612,148.952
2.252335601,149.037
2.258140590,148.889
2.263945578,148.534
2.269750567,148.347
2.275555556,148.043
2.281360544,147.857
2.287165533,147.702
2.292970522,147.508
2.298775510,147.603
2.304580499,147.735
2.310385488,147.835
2.316190476,147.967
2.321995465,147.829
2.327800454,147.374
2.333605442,146.871
2.339410431,146.542
2.345215420,145.962
2.351020408,145.452
2.356825397,144.397
2.362630385,142.985
2.368435374,141.613
2.374240363,140.41
2.380045351,140.637
2.385850340,141.84
2.391655329,144.073
2.397460317,145.625
2.403265306,146.109
2.409070295,145.82
2.414875283,145.071
2.420680272,143.772
2.426485261,141.613
2.432290249,138.85
2.438095238,134.889
2.443900227,132.694
2.449705215,131.583
2.455510204,130.99
2.461315193,138.132
2.467120181,139.299
2.472925170,0
2.478730159,0
2.484535147,0
2.490340136,0
2.496145125,0
2.501950113,0
2.507755102,156.038
2.513560091,154.074
2.519365079,152.848
2.525170068,150.554
2.530975057,149.482
2.536780045,148.779
2.542585034,148.495
2.548390023,147.684
2.554195011,145.979
2.560000000,144.519
2.565804989,143.001
2.571609977,142.563
2.577414966,144.428
2.583219955,143.911
2.589024943,142.925
2.594829932,142.209
2.600634921,141.271
2.606439909,140.491
2.612244898,142.023
2.618049887,141.479
2.623854875,141.107
2.629659864,141.299
2.635464853,140.641
2.641269841,141.015
2.647074830,141.363
2.652879819,140.978
2.658684807,140.687
2.664489796,140.02
2.670294785,138.33
2.676099773,136.645
2.681904762,135.176
2.687709751,133.118
2.693514739,127.687
2.699319728,0
2.705124717,0
2.710929705,0
2.716734694,0
2.722539683,0
2.728344671,0
2.734149660,0
2.739954649,0
2.745759637,0
2.751564626,0
2.757369615,0
2.763174603,0
2.768979592,0
2.774784580,0
2.780589569,0
2.786394558,0
2.792199546,0
2.798004535,0
2.803809524,0
2.809614512,0
2.815419501,0
2.821224490,0
2.827029478,0
2.832834467,0
2.838639456,0
2.844444444,0
2.850249433,0
2.856054422,169.974
2.861859410,166.953
2.867664399,164.584
2.873469388,162.46
2.879274376,162.143
2.885079365,161.652
2.890884354,161.396
2.896689342,160.757
2.902494331,160.026
2.908299320,159.798
2.914104308,160.472
2.919909297,161.708
2.925714286,162.683
2.931519274,162.619
2.937324263,162.235
2.943129252,161.896
2.948934240,161.447
2.954739229,160.92
2.960544218,160.159
2.966349206,159.359
2.972154195,158.511
2.977959184,157.784
