0.290249433,280.313
0.296054422,269.752
0.301859410,267.216
0.307664399,262.442
0.313469388,256.163
0.319274376,256.252
0.325079365,255.879
0.330884354,256.609
0.336689342,256.495
0.342494331,259.363
0.348299320,260.358
0.354104308,261.525
0.359909297,262.071
0.365714286,262.205
0.371519274,263.749
0.377324263,265.437
0.383129252,267.644
0.388934240,269.111
0.394739229,271.032
0.400544218,272.71
0.406349206,275.228
0.412154195,277.363
0.417959184,279.013
0.423764172,280.47
0.429569161,282.439
0.435374150,283.939
0.441179138,285.36
0.446984127,286.821
0.452789116,287.222
0.458594104,287.507
0.464399093,287.833
0.470204082,287.89
0.476009070,288.444
0.481814059,289.201
0.487619048,290.124
0.493424036,291.365
0.499229025,292.424
0.505034014,293.086
0.510839002,293.471
0.516643991,294.053
0.522448980,294.88
0.528253968,296.088
0.534058957,297.844
0.539863946,299.419
0.545668934,300.903
0.551473923,302.555
0.557278912,304.637
0.563083900,306.637
0.568888889,306.986
0.574693878,307.303
0.580498866,308.095
0.586303855,307.9
0.592108844,308.137
0.597913832,308.808
0.603718821,308.479
0.609523810,308.566
0.615328798,308.691
0.621133787,308.121
0.626938776,307.289
0.632743764,306.445
0.638548753,306.322
0.644353741,305.972
0.650158730,305.844
0.655963719,306.404
0.661768707,306.265
0.667573696,306.205
0.673378685,306.474
0.679183673,306.457
0.684988662,306.376
0.690793651,306.315
0.696598639,306.007
0.702403628,305.653
0.708208617,305.377
0.714013605,305.052
0.719818594,304.438
0.725623583,304.088
0.731428571,303.698
0.737233560,303.251
0.743038549,303.379
0.748843537,303.474
0.754648526,303.815
0.760453515,304.217
0.766258503,304.525
0.772063492,304.958
0.777868481,305.148
0.783673469,305.354
0.789478458,305.128
0.795283447,304.689
0.801088435,304.516
0.806893424,304.146
0.812698413,304.108
0.818503401,304.115
0.824308390,304.208
0.830113379,304.314
0.835918367,304.177
0.841723356,303.993
0.847528345,303.552
0.853333333,303.43
0.859138322,303.412
0.864943311,303.431
0.870748299,303.448
0.876553288,303.592
0.882358277,303.755
0.888163265,303.983
0.893968254,304.474
0.899773243,304.703
0.905578231,305.255
0.911383220,305.465
0.917188209,305.991
0.922993197,306.74
0.928798186,306.971
0.934603175,307.713
0.940408163,308.254
0.946213152,308.761
0.952018141,309.534
0.957823129,309.939
0.963628118,310.281
0.969433107,310.571
0.975238095,310.585
0.981043084,310.922
0.986848073,311.309
0.992653061,311.563
0.998458050,312.057
1.004263039,312.419
1.010068027,312.586
1.015873016,312.767
1.021678005,312.252
1.027482993,311.683
1.033287982,310.852
1.039092971,310.14
1.044897959,309.436
1.050702948,308.833
1.056507937,308.214
1.062312925,307.281
1.068117914,306.446
1.073922902,305.653
1.079727891,305.22
1.085532880,304.745
1.091337868,304.413
1.097142857,304.105
1.102947846,303.881
1.108752834,303.854
1.114557823,304.042
1.120362812,304.393
1.126167800,304.839
1.131972789,304.984
1.137777778,305.692
1.143582766,306.132
1.149387755,306.711
1.155192744,307.697
1.160997732,308.338
1.166802721,309.416
1.172607710,310.591
1.178412698,311.393
1.184217687,312.078
1.190022676,312.255
1.195827664,312.241
1.201632653,312.158
1.207437642,312.145
1.213242630,311.99
1.219047619,311.705
1.224852608,311.644
1.230657596,311.979
1.236462585,312.14
1.242267574,312.263
1.248072562,312.178
1.253877551,311.877
1.259682540,311.601
1.265487528,311.299
1.271292517,310.727
1.277097506,310.019
1.282902494,309.22
1.288707483,308.447
1.294512472,307.704
1.300317460,306.894
1.306122449,305.874
1.311927438,304.783
1.317732426,303.583
1.323537415,301.843
1.329342404,300.735
1.335147392,299.394
1.340952381,298.837
1.346757370,298.666
1.352562358,298.565
1.358367347,298.985
1.364172336,299.336
1.369977324,300.033
1.375782313,300.737
1.381587302,301.714
1.387392290,302.869
1.393197279,304.27
1.399002268,305.295
1.404807256,306.242
1.410612245,307.053
1.416417234,307.028
1.422222222,307.196
1.428027211,307.656
1.433832200,308.236
1.439637188,308.781
1.445442177,309.656
1.451247166,310.094
1.457052154,309.919
1.462857143,309.627
1.468662132,309.215
1.474467120,309.409
1.480272109,309.745
1.486077098,310.105
1.491882086,310.313
1.497687075,309.486
1.503492063,308.477
1.509297052,307.324
1.515102041,306.289
1.520907029,305.521
1.526712018,304.742
1.532517007,304.393
1.538321995,303.976
1.544126984,303.937
1.549931973,304.24
1.555736961,304.327
1.561541950,304.433
1.567346939,304.845
1.573151927,305.361
1.578956916,305.919
1.584761905,306.361
1.590566893,306.929
1.596371882,307.622
1.602176871,308.117
1.607981859,308.881
1.613786848,309.523
1.619591837,309.652
1.625396825,309.716
1.631201814,309.333
1.637006803,309.137
1.642811791,309.098
1.648616780,308.571
1.654421769,308.397
1.660226757,307.865
1.666031746,307.537
1.671836735,307.509
1.677641723,307.188
1.683446712,307.026
1.689251701,306.584
1.695056689,306.283
1.700861678,305.867
1.706666667,305.56
1.712471655,305.248
1.718276644,304.787
1.724081633,304.473
1.729886621,304.351
1.735691610,304.359
1.741496599,304.547
1.747301587,304.84
1.753106576,304.898
1.758911565,304.925
