1.660226757,201.352
1.666031746,200.214
1.671836735,196.343
1.677641723,197.471
1.683446712,193.144
1.689251701,192.611
1.695056689,193.832
1.700861678,193.65
1.706666667,191.877
1.712471655,192.991
1.718276644,196.957
1.724081633,202.07
1.729886621,207.161
1.735691610,0
1.741496599,229.36
1.747301587,243.22
1.753106576,248.349
1.758911565,252.881
1.764716553,252.659
1.770521542,261.077
1.776326531,267.165
1.782131519,273.309
1.787936508,283.847
1.793741497,291.407
1.799546485,293.159
1.805351474,296.801
1.811156463,299.157
1.816961451,300.522
1.822766440,301.997
1.828571429,302.716
1.834376417,301.585
1.840181406,300.311
1.845986395,298.934
1.851791383,298.951
1.857596372,301.344
1.863401361,303.071
1.869206349,302.989
1.875011338,301.114
1.880816327,299.312
1.886621315,298.294
1.892426304,298.922
1.898231293,301.257
1.904036281,302.993
1.909841270,304.296
1.915646259,304.46
1.921451247,303.336
1.927256236,301.66
1.933061224,301.156
1.938866213,301.566
1.944671202,302.299
1.950476190,303.384
1.956281179,303.011
1.962086168,301.744
1.967891156,300.966
1.973696145,297.46
1.979501134,294.346
1.985306122,293.44
1.991111111,291.053
1.996916100,290.59
2.002721088,290.564
2.008526077,290.526
2.014331066,290.298
2.020136054,289.739
2.025941043,289.257
2.031746032,289.707
2.037551020,289.796
2.043356009,289.474
2.049160998,288.379
2.054965986,288.129
2.060770975,289.597
2.066575964,290.203
2.072380952,289.205
2.078185941,287.432
2.083990930,285.804
2.089795918,285.086
2.095600907,285.75
2.101405896,286.188
2.107210884,285.874
2.113015873,284.573
2.118820862,283.825
2.124625850,283.699
2.130430839,283.487
2.136235828,282.795
2.142040816,281.925
2.147845805,280.404
2.153650794,279.419
2.159455782,278.865
2.165260771,279.649
2.171065760,281.264
2.176870748,283.267
2.182675737,282.754
2.188480726,282.618
2.194285714,282.985
2.200090703,283.854
2.205895692,285.941
2.211700680,287.091
2.217505669,287.709
2.223310658,288.587
2.229115646,288.255
2.234920635,288.553
2.240725624,289.362
2.246530612,289.65
2.252335601,291.131
2.258140590,292.248
2.263945578,291.846
2.269750567,290.682
2.275555556,289.892
2.281360544,288.864
2.287165533,289.022
2.292970522,289.614
2.298775510,289.427
2.304580499,290.088
2.310385488,290.582
2.316190476,290.827
2.321995465,289.418
2.327800454,288.819
2.333605442,287.677
2.339410431,286.789
2.345215420,289.863
2.351020408,289.742
2.356825397,290.301
2.362630385,290.97
2.368435374,288.819
2.374240363,290.369
2.380045351,292.702
2.385850340,294.088
2.391655329,295.449
2.397460317,294.909
2.403265306,294.438
2.409070295,294.283
2.414875283,295.113
2.420680272,297.06
2.426485261,296.079
2.432290249,294.849
2.438095238,293.746
2.443900227,292.007
2.449705215,292.568
2.455510204,292.686
2.461315193,293.796
2.467120181,294.498
2.472925170,294.029
2.478730159,293.382
2.484535147,291.639
2.490340136,290.299
2.496145125,289.334
2.501950113,289.566
2.507755102,290.037
2.513560091,290.492
2.519365079,290.053
2.525170068,288.469
2.530975057,288.816
2.536780045,287.359
2.542585034,289.912
2.548390023,290.614
2.554195011,289.482
2.560000000,289.535
2.565804989,286.783
2.571609977,286.453
2.577414966,287.237
2.583219955,289.1
2.589024943,292.251
2.594829932,293.983
2.600634921,295.98
2.606439909,297.128
2.612244898,297.122
2.618049887,298.731
2.623854875,299.023
2.629659864,296.935
2.635464853,294.864
2.641269841,292.465
2.647074830,290.935
2.652879819,290.766
2.658684807,293.574
2.664489796,293.916
2.670294785,292.478
2.676099773,292.812
2.681904762,291.053
2.687709751,290.892
2.693514739,293.484
2.699319728,294.653
2.705124717,297.288
2.710929705,298.807
2.716734694,298.921
2.722539683,299.061
2.728344671,296.926
2.734149660,296.924
2.739954649,297.146
2.745759637,297.962
2.751564626,298.144
2.757369615,298.367
2.763174603,300.196
2.768979592,299.897
2.774784580,299.864
2.780589569,301.538
2.786394558,299.704
2.792199546,299.133
2.798004535,299.733
2.803809524,297.696
2.809614512,297.648
2.815419501,297.733
2.821224490,297.387
2.827029478,297.878
2.832834467,297.259
2.838639456,296.015
2.844444444,294.896
2.850249433,296.052
2.856054422,296.982
2.861859410,298.037
2.867664399,297.659
2.873469388,296.393
2.879274376,294.976
2.885079365,293.645
2.890884354,293.21
2.896689342,293.804
2.902494331,294.828
2.908299320,295.02
2.914104308,295.656
2.919909297,295.409
2.925714286,295.377
2.931519274,295.592
2.937324263,295.454
2.943129252,295.534
2.948934240,288.809
2.954739229,286.709
2.960544218,284.148
2.966349206,284.695
2.972154195,289.923
2.977959184,288.757
2.983764172,289.679
2.989569161,288.228
2.995374150,289.587
3.001179138,290.622
3.006984127,291.378
3.012789116,293.521
3.018594104,294.197
3.024399093,297.591
3.030204082,297.611
3.036009070,298.248
3.041814059,297.822
3.047619048,296.146
3.053424036,295.913
3.059229025,294.882
3.065034014,291.997
3.070839002,289.853
3.076643991,288.42
3.082448980,286.205
3.088253968,287.579
3.094058957,288.954
3.099863946,287.853
3.105668934,287.978
3.111473923,287.728
3.117278912,288.764
3.123083900,291.394
3.128888889,293.245
3.134693878,294.467
3.140498866,293.579
3.146303855,292.7
3.152108844,291.865
3.157913832,292.815
3.163718821,293.61
3.169523810,293.231
3.175328798,293.966
3.181133787,293.874
3.186938776,292.317
3.192743764,292.376
3.198548753,291.022
3.204353741,290.2
3.210158730,290.37
3.215963719,290.873
3.221768707,291.509
3.227573696,289.367
3.233378685,290.153
3.239183673,288.995
3.244988662,289.564
3.250793651,293.476
3.256598639,293.372
3.262403628,294.806
3.268208617,294.422
3.274013605,293.597
3.279818594,292.825
3.285623583,292.166
3.291428571,293.229
3.297233560,292.695
3.303038549,291.573
3.308843537,292.662
3.314648526,292.523
3.320453515,290.955
3.326258503,289.892
3.332063492,289.478
3.337868481,287.941
3.343673469,289.433
3.349478458,288.412
3.355283447,288.2
3.361088435,288.973
3.366893424,287.569
3.372698413,288.925
3.378503401,289.277
3.384308390,290.036
3.390113379,292.475
3.395918367,293.274
3.401723356,293.828
3.407528345,295.382
3.413333333,295.327
3.419138322,296.635
3.424943311,297.155
3.430748299,294.287
3.436553288,291.572
3.442358277,288.385
3.448163265,289.36
3.453968254,290.688
3.459773243,291.027
3.465578231,289.849
3.471383220,289.454
3.477188209,288.581
3.482993197,287.523
3.488798186,289.018
3.494603175,288.547
3.500408163,288.571
3.506213152,289.804
3.512018141,291.159
3.517823129,290.279
3.523628118,290.838
3.529433107,291.617
3.535238095,290.105
3.541043084,292.518
3.546848073,293.047
3.552653061,292.919
3.558458050,294.292
3.564263039,294.572
3.570068027,295.878
3.575873016,296.335
3.581678005,297.525
3.587482993,298.104
3.593287982,297.946
3.599092971,299.88
3.604897959,301.211
3.610702948,303.676
3.616507937,306.04
3.622312925,308.486
3.628117914,310.711
3.633922902,312.42
3.639727891,314.164
3.645532880,317.231
3.651337868,321.268
3.657142857,325.568
3.662947846,329.561
3.668752834,331.617
3.674557823,332.583
3.680362812,333.539
3.686167800,334.443
3.691972789,336.983
3.697777778,337.072
3.703582766,335.101
3.709387755,332.48
3.715192744,331.134
3.720997732,330.673
3.726802721,328.446
3.732607710,326.021
3.738412698,323.52
3.744217687,322.339
3.750022676,321.342
3.755827664,320.271
3.761632653,318.943
3.767437642,315.767
3.773242630,313.132
3.779047619,310.9
3.784852608,307.821
3.790657596,305.278
3.796462585,301.852
3.802267574,302.542
3.808072562,303.639
3.813877551,303.752
3.819682540,303.559
3.825487528,301.918
3.831292517,299.752
3.837097506,298.935
3.842902494,298.043
3.848707483,299.039
3.854512472,300.33
3.860317460,299.299
3.866122449,298.88
3.871927438,294.879
3.877732426,292.434
3.883537415,292.982
3.889342404,293.764
3.895147392,295.905
3.900952381,296.057
3.906757370,296.168
3.912562358,297.53
3.918367347,298.51
3.924172336,303.413
3.929977324,306.011
3.935782313,306.126
3.941587302,305.818
3.947392290,302.801
3.953197279,299.854
3.959002268,299.069
3.964807256,299.475
3.970612245,297.781
3.976417234,297.704
3.982222222,297.149
3.988027211,296.206
3.993832200,295.679
3.999637188,294.359
4.005442177,292.834
4.011247166,290.002
4.017052154,288.596
4.022857143,287.409
4.028662132,285.01
4.034467120,284.465
4.040272109,286.531
4.046077098,287.869
4.051882086,287.14
4.057687075,289.938
4.063492063,289.937
4.069297052,289.991
4.075102041,290.504
4.080907029,289.214
4.086712018,286.89
4.092517007,286.589
4.098321995,286.491
4.104126984,283.47
4.109931973,284.638
4.115736961,284.885
4.121541950,285.845
4.127346939,285.956
4.133151927,285.359
4.138956916,282.81
4.144761905,282.761
4.150566893,282.439
4.156371882,281.844
4.162176871,283.407
4.167981859,281.993
4.173786848,283.374
4.179591837,283.959
4.185396825,284.524
4.191201814,288.64
4.197006803,292.078
4.202811791,293.871
4.208616780,295.402
4.214421769,295.86
4.220226757,296.013
4.226031746,297.362
4.231836735,296.608
4.237641723,295.893
4.243446712,294.662
4.249251701,294.033
4.255056689,296.424
4.260861678,300.439
4.266666667,302.44
4.272471655,302.696
4.278276644,299.323
4.284081633,294.813
4.289886621,292.328
4.295691610,292.712
4.301496599,293.168
4.307301587,293.728
4.313106576,294.173
4.318911565,294.209
4.324716553,295.05
4.330521542,295.972
4.336326531,296.937
4.342131519,297.403
4.347936508,297.34
4.353741497,297.509
4.359546485,298.27
4.365351474,299.058
4.371156463,299.545
4.376961451,304.221
4.382766440,306.082
4.388571429,304.386
4.394376417,303.549
4.400181406,299.114
4.405986395,298.254
4.411791383,299.953
4.417596372,301.205
4.423401361,302.301
4.429206349,304.835
4.435011338,300.498
4.440816327,299.017
4.446621315,298.643
4.452426304,300.849
4.458231293,302.358
4.464036281,303.306
4.469841270,302.975
4.475646259,301.549
4.481451247,301.677
4.487256236,300.698
4.493061224,301.135
4.498866213,301.164
4.504671202,301.24
4.510476190,301.98
4.516281179,302.358
4.522086168,300.83
4.527891156,298.227
4.533696145,295.06
4.539501134,292.453
4.545306122,290.481
4.551111111,288.911
4.556916100,287.31
4.562721088,287.265
4.568526077,286.072
4.574331066,283.91
4.580136054,282.863
4.585941043,282.064
4.591746032,282.78
4.597551020,283.747
4.603356009,285.282
4.609160998,286.788
4.614965986,288.074
4.620770975,288.695
4.626575964,289.603
4.632380952,291.178
4.638185941,292.023
4.643990930,293.063
4.649795918,293.23
4.655600907,292.258
4.661405896,291.663
4.667210884,290.193
4.673015873,289.276
4.678820862,288.421
4.684625850,288.002
4.690430839,288.761
4.696235828,287.606
4.702040816,286.75
4.707845805,285.42
4.713650794,283.485
4.719455782,284.7
4.725260771,284.008
4.731065760,284.762
4.736870748,285.227
4.742675737,283.421
4.748480726,283.3
4.754285714,282.73
4.760090703,283.976
4.765895692,285.087
4.771700680,286.29
4.777505669,287.033
4.783310658,285.872
4.789115646,285.54
4.794920635,284.918
4.800725624,284.268
4.806530612,285.769
4.812335601,287.209
4.818140590,288.225
4.823945578,287.402
4.829750567,285.667
4.835555556,283.577
4.841360544,281.174
4.847165533,282.881
4.852970522,284.46
4.858775510,285.144
4.864580499,285.158
4.870385488,284.576
4.876190476,284.701
4.881995465,284.142
4.887800454,284.599
4.893605442,285
4.899410431,282.961
4.905215420,282.356
4.911020408,280.24
4.916825397,278.765
4.922630385,280.798
4.928435374,281.67
4.934240363,284.093
4.940045351,282.513
4.945850340,281.884
4.951655329,282.105
4.957460317,280.428
4.963265306,280.054
4.969070295,280.004
4.974875283,278.837
4.980680272,280.468
4.986485261,280.34
4.992290249,281.686
4.998095238,283.45
5.003900227,282.934
5.009705215,285.652
5.015510204,285.033
5.021315193,284.869
5.027120181,284.239
