0.029024943,171.847
0.034829932,171.051
0.040634921,170.799
0.046439909,170.138
0.052244898,169.659
0.058049887,169.332
0.063854875,169.382
0.069659864,169.347
0.075464853,169.157
0.081269841,168.809
0.087074830,168.221
0.092879819,167.465
0.098684807,166.896
0.104489796,166.276
0.110294785,165.78
0.116099773,165.57
0.121904762,165.189
0.127709751,165.1
0.133514739,164.965
0.139319728,164.899
0.145124717,165.239
0.150929705,165.555
0.156734694,166.638
0.162539683,167.725
0.168344671,169.118
0.174149660,170.719
0.179954649,172.596
0.185759637,175.366
0.191564626,178.103
0.197369615,180.412
0.203174603,182.201
0.208979592,183.96
0.214784580,186.805
0.220589569,190.33
0.226394558,192.653
0.232199546,194.898
0.238004535,198.773
0.243809524,197.771
0.249614512,0
0.255419501,0
0.261224490,0
0.267029478,0
0.272834467,0
0.278639456,0
0.284444444,0
0.290249433,0
0.296054422,0
0.301859410,0
0.307664399,0
0.313469388,0
0.319274376,0
0.325079365,0
0.330884354,0
0.336689342,0
0.342494331,0
0.348299320,0
0.354104308,233.828
0.359909297,226.621
0.365714286,222.639
0.371519274,218.598
0.377324263,216.586
0.383129252,214.697
0.388934240,213.253
0.394739229,211.962
0.400544218,210.561
0.406349206,208.854
0.412154195,207.436
0.417959184,206.424
0.423764172,205.194
0.429569161,204.109
0.435374150,203.044
0.441179138,201.995
0.446984127,201.358
0.452789116,200.463
0.458594104,199.312
0.464399093,198.404
0.470204082,197.476
0.476009070,196.531
0.481814059,195.687
0.487619048,194.498
0.493424036,193.205
0.499229025,192.177
0.505034014,190.987
0.510839002,189.868
0.516643991,189.092
0.522448980,188.301
0.528253968,187.611
0.534058957,186.856
0.539863946,186.293
0.545668934,185.631
0.551473923,184.982
0.557278912,184.68
0.563083900,184.056
0.568888889,183.529
0.574693878,183.306
0.580498866,182.831
0.586303855,182.307
0.592108844,181.777
0.597913832,180.752
0.603718821,180.009
0.609523810,179.373
0.615328798,178.709
0.621133787,178.415
0.626938776,178.301
0.632743764,178.633
0.638548753,179.411
0.644353741,180.427
0.650158730,181.142
0.655963719,181.625
0.661768707,181.947
0.667573696,182.015
0.673378685,182.205
0.679183673,182.257
0.684988662,182.003
0.690793651,181.743
0.696598639,181.411
0.702403628,181.251
0.708208617,181.673
0.714013605,182.592
0.719818594,183.965
0.725623583,0
0.731428571,0
0.737233560,0
0.743038549,0
0.748843537,0
0.754648526,0
0.760453515,0
0.766258503,0
0.772063492,0
0.777868481,0
0.783673469,0
0.789478458,0
0.795283447,0
0.801088435,149.926
0.806893424,155.961
0.812698413,159.893
0.818503401,162.788
0.824308390,165.046
0.830113379,165.766
0.835918367,165.815
0.841723356,164.863
0.847528345,163.878
0.853333333,162.936
0.859138322,161.913
0.864943311,161.36
0.870748299,160.435
0.876553288,159.473
0.882358277,159.281
0.888163265,158.707
0.893968254,158.834
0.899773243,158.245
0.905578231,158.179
0.911383220,157.773
0.917188209,156.967
0.922993197,156.402
0.928798186,155.327
0.934603175,154.697
0.940408163,154.113
0.946213152,153.422
0.952018141,152.866
0.957823129,152.89
0.963628118,153.293
0.969433107,153.565
0.975238095,154.011
0.981043084,154.672
0.986848073,155.404
0.992653061,156.567
0.998458050,157.153
1.004263039,158.321
1.010068027,159.096
1.015873016,159.846
1.021678005,161.309
1.027482993,162.157
1.033287982,163.807
1.039092971,165.248
1.044897959,166.128
1.050702948,166.976
1.056507937,168.213
1.062312925,170.002
1.068117914,172.129
1.073922902,174.929
1.079727891,178.646
1.085532880,181.528
1.091337868,182.246
1.097142857,184.026
1.102947846,184.886
1.108752834,186.54
1.114557823,188.163
1.120362812,189.734
1.126167800,191.63
1.131972789,193.697
1.137777778,195.633
1.143582766,200.788
1.149387755,202.235
1.155192744,201.895
1.160997732,202.433
1.166802721,202.772
1.172607710,202.821
1.178412698,204.004
1.184217687,205.35
1.190022676,206.548
1.195827664,207.808
1.201632653,208.775
1.207437642,209.053
1.213242630,208.557
1.219047619,207.726
1.224852608,206.543
1.230657596,205.364
1.236462585,203.892
1.242267574,202.404
1.248072562,201.048
1.253877551,199.949
1.259682540,198.77
1.265487528,197.599
1.271292517,196.196
1.277097506,195.045
1.282902494,193.185
1.288707483,191.012
1.294512472,189.596
1.300317460,188.149
1.306122449,185.906
1.311927438,183.774
1.317732426,181.277
1.323537415,179.891
1.329342404,177.76
1.335147392,175.083
1.340952381,172.071
1.346757370,169.116
1.352562358,166.02
1.358367347,163.78
1.364172336,161.953
1.369977324,159.367
1.375782313,155.871
1.381587302,150.741
1.387392290,145.914
1.393197279,142.196
1.399002268,138.087
1.404807256,134.768
1.410612245,0
1.416417234,0
1.422222222,0
1.428027211,0
1.433832200,0
1.439637188,0
1.445442177,0
1.451247166,0
1.457052154,0
1.462857143,0
1.468662132,0
1.474467120,0
1.480272109,0
1.486077098,0
1.491882086,0
1.497687075,0
1.503492063,0
1.509297052,0
1.515102041,0
1.520907029,0
1.526712018,0
1.532517007,0
1.538321995,0
1.544126984,0
1.549931973,0
1.555736961,0
1.561541950,0
1.567346939,0
1.573151927,0
1.578956916,0
1.584761905,0
1.590566893,0
1.596371882,0
1.602176871,0
1.607981859,0
1.613786848,0
1.619591837,0
1.625396825,0
1.631201814,0
1.637006803,0
1.642811791,0
1.648616780,0
1.654421769,0
1.660226757,0
1.666031746,0
1.671836735,0
1.677641723,0
1.683446712,0
1.689251701,0
1.695056689,0
1.700861678,130.802
1.706666667,130.073
1.712471655,129.583
1.718276644,129.179
1.724081633,129.626
1.729886621,130.118
1.735691610,130.943
1.741496599,131.886
1.747301587,132.29
1.753106576,132.305
1.758911565,132.383
1.764716553,132.121
1.770521542,132.382
1.776326531,133.398
1.782131519,134.558
1.787936508,137.092
1.793741497,139.796
1.799546485,141.857
1.805351474,143.784
1.811156463,145.95
1.816961451,0
1.822766440,0
1.828571429,0
1.834376417,0
1.840181406,0
1.845986395,0
1.851791383,0
1.857596372,0
1.863401361,0
1.869206349,0
1.875011338,0
1.880816327,0
1.886621315,0
1.892426304,0
1.898231293,0
1.904036281,0
1.909841270,0
1.915646259,0
1.921451247,0
1.927256236,0
1.933061224,0
1.938866213,0
1.944671202,0
1.950476190,0
1.956281179,0
1.962086168,0
1.967891156,0
1.973696145,0
1.979501134,0
1.985306122,0
1.991111111,258.505
1.996916100,246.744
2.002721088,243.677
2.008526077,233.686
2.014331066,229.601
2.020136054,228.913
2.025941043,227.582
2.031746032,226.196
2.037551020,224.66
2.043356009,223.04
2.049160998,221.144
2.054965986,218.491
2.060770975,216.518
2.066575964,214.267
2.072380952,213.724
2.078185941,0
2.083990930,0
2.089795918,0
2.095600907,0
2.101405896,0
2.107210884,0
2.113015873,0
2.118820862,0
2.124625850,0
2.130430839,0
2.136235828,0
2.142040816,0
2.147845805,0
2.153650794,0
2.159455782,0
2.165260771,0
2.171065760,0
2.176870748,248.178
2.182675737,240.66
2.188480726,237.015
2.194285714,231.599
2.200090703,227.931
2.205895692,226.705
2.211700680,225.744
2.217505669,225.354
2.223310658,225.243
2.229115646,225.244
2.234920635,225.408
2.240725624,225.595
2.246530612,225.643
2.252335601,225.928
2.258140590,226.096
2.263945578,226.451
2.269750567,226.961
2.275555556,227.271
2.281360544,227.718
2.287165533,227.896
2.292970522,228.169
2.298775510,227.968
2.304580499,227.844
2.310385488,227.356
2.316190476,226.739
2.321995465,226.032
2.327800454,225.034
2.333605442,224.049
2.339410431,222.296
2.345215420,219.968
2.351020408,217.81
2.356825397,216.119
2.362630385,213.928
2.368435374,211.937
2.374240363,207.674
2.380045351,199.855
2.385850340,194.765
2.391655329,189.526
2.397460317,186.946
2.403265306,184.48
2.409070295,180.901
2.414875283,177.526
2.420680272,175.499
2.426485261,173.246
2.432290249,172.497
2.438095238,172.044
2.443900227,171.784
2.449705215,172.137
